ID,Year,Mileage,Price
"/tweedehands/bmw/x1/38643298",2017,11441,44900
"/tweedehands/bmw/1-serie/38642060",2014,75623,19400
"/tweedehands/bmw/5-serie/38641501",2017,5940,118945
"/tweedehands/bmw/x3/38641320",2016,19500,52945
"/tweedehands/bmw/7-serie/38639289",2016,24950,84900
"/tweedehands/bmw/6-serie/38639233",2015,64152,104995
"/tweedehands/bmw/x5/38634258",2016,31947,65950
"/tweedehands/bmw/3-serie/38632131",2017,12500,48945
"/tweedehands/bmw/x1/38630104,2013,47000,-1
"/tweedehands/bmw/5-serie/38629211",2017,4560,58875
"/tweedehands/bmw/5-serie/38629209",2017,4366,59875
"/tweedehands/bmw/x6/38629210",2018,4790,84875
"/tweedehands/bmw/x1/38629205",2017,4587,49875
"/tweedehands/bmw/x3/38629204",2018,6000,84875
"/tweedehands/bmw/3-serie/38617737",2014,97982,36750
"/tweedehands/bmw/3-serie/32046065,2015,52000,-1
"/tweedehands/bmw/1-serie/38615904",2018,4278,39900
"/tweedehands/bmw/3-serie/38615897",2016,39546,29000
"/tweedehands/bmw/4-serie/38615896",2015,52219,28900
"/tweedehands/bmw/1-serie/38611966",2013,66271,19495
"/tweedehands/bmw/3-serie/38611947",2013,105125,21900
"/tweedehands/bmw/3-serie/38611575",2015,44015,39900
"/tweedehands/bmw/1-serie/38610432",2017,24655,36800
"/tweedehands/bmw/5-serie/38610299",2014,174251,46950
"/tweedehands/bmw/3-serie/38610226",2012,55255,21400
"/tweedehands/bmw/x3/38603050",2018,5000,79995
"/tweedehands/bmw/5-serie/38602723",2015,66707,52995
"/tweedehands/bmw/z4/38602722",2015,8333,43995
"/tweedehands/bmw/5-serie/38602721",2015,65636,47995
"/tweedehands/bmw/4-serie/38601133",2017,4100,56750
"/tweedehands/bmw/2-serie/38600656",2017,16826,37945
"/tweedehands/bmw/x3/38599313",2017,12200,58880
"/tweedehands/bmw/x3/38599020",2014,88123,41950
"/tweedehands/bmw/5-serie/38598278",2014,84779,30250
"/tweedehands/bmw/3-serie/38595160",2013,171661,13945
"/tweedehands/bmw/4-serie/38593752",2014,106000,44750
"/tweedehands/bmw/3-serie/38593544",2014,118526,21880
"/tweedehands/bmw/3-serie/38593519",2010,193900,9940
"/tweedehands/bmw/1-serie/38593369",2018,500,62900
"/tweedehands/bmw/1-serie/38591732",2011,40191,18880
"/tweedehands/bmw/x1/38591470",2014,51075,29995
"/tweedehands/bmw/1-serie/38591467",2017,3887,27995
"/tweedehands/bmw/2-serie/38591468",2017,3305,29995
"/tweedehands/bmw/x1/38591466",2017,22101,37895
"/tweedehands/bmw/4-serie/38591429",2017,16959,46995
"/tweedehands/bmw/3-serie/38591428",2016,38246,39995
"/tweedehands/bmw/7-serie/38591418",2016,38578,89995
"/tweedehands/bmw/x5/38591404",2015,45384,69995
"/tweedehands/bmw/1-serie/38591390",2015,34667,24995
"/tweedehands/bmw/x5/38590796",2015,25000,67900
"/tweedehands/bmw/x5/38590548",2015,117608,56880
"/tweedehands/bmw/5-serie/38589653",2012,144252,20945
"/tweedehands/bmw/x5/38589644",2015,33015,73945
"/tweedehands/bmw/x1/38589601",2017,24100,51945
"/tweedehands/bmw/x1/38587797",2011,52280,21950
"/tweedehands/bmw/5-serie/38587693",2014,97200,39900
"/tweedehands/bmw/1-serie/38586981",2014,83693,19000
"/tweedehands/bmw/x3/38586975",2012,90456,32500
"/tweedehands/bmw/x1/38585281",2015,42637,38950
"/tweedehands/bmw/x1/38585280",2011,75170,20950
"/tweedehands/bmw/7-serie/38585213",2016,44500,89890
"/tweedehands/bmw/7-serie/38585209",2016,44500,89890
"/tweedehands/bmw/x5/38583523",2010,133852,29300
"/tweedehands/bmw/3-serie/38582588",2013,127354,21945
"/tweedehands/bmw/5-serie/38581087",2015,83015,42950
"/tweedehands/bmw/3-serie/38580796",2012,154952,21900
"/tweedehands/bmw/5-serie/38579684",2017,8952,60445
"/tweedehands/bmw/1-serie/38578062",2012,88789,12950
"/tweedehands/bmw/3-serie/38578010",2010,289352,6945
"/tweedehands/bmw/x1/38577699",2017,6680,42950
"/tweedehands/bmw/x5/38576656",2015,43701,89950
"/tweedehands/bmw/5-serie/38576055",2017,19481,75950
"/tweedehands/bmw/6-serie/38575865",2016,29514,107950
"/tweedehands/bmw/1-serie/38571965",2017,16188,27500
"/tweedehands/bmw/3-serie/38571738",2015,43000,26900
"/tweedehands/bmw/3-serie/38570424",2010,117056,11950
"/tweedehands/bmw/3-serie/38570064,2016,35207,-1
"/tweedehands/bmw/x6/38565296",2017,14829,84900
"/tweedehands/bmw/2-serie/38564112",2018,4098,49900
"/tweedehands/bmw/5-serie/38563728",2014,84000,29900
"/tweedehands/bmw/3-serie/38563717",2017,11658,42880
"/tweedehands/bmw/4-serie/38563341",2017,21459,34750
"/tweedehands/bmw/7-serie/38563281",2016,23500,74900
"/tweedehands/bmw/4-serie/38562586",2016,31325,29950
"/tweedehands/bmw/5-serie/38561256",2017,21402,59900
"/tweedehands/bmw/5-serie/38561257",2017,13348,66900
"/tweedehands/bmw/5-serie/38561255",2017,24298,61900
"/tweedehands/bmw/4-serie/38561019",2017,20459,61695
"/tweedehands/bmw/5-serie/38560946",2017,12431,71945
"/tweedehands/bmw/x5/38557077",2017,16550,80950
"/tweedehands/bmw/5-serie/38557067",2016,15706,47995
"/tweedehands/bmw/5-serie/38557066",2016,8000,43995
"/tweedehands/bmw/7-serie/38555949",2011,129530,32500
"/tweedehands/bmw/6-serie/38555947",2011,44520,49950
"/tweedehands/bmw/3-serie/38555943",2010,37843,15950
"/tweedehands/bmw/2-serie/38554646",2018,2500,49950
"/tweedehands/bmw/m4/38554643",2017,3012,92880
"/tweedehands/bmw/x1/38554638",2018,2500,48950
"/tweedehands/bmw/3-serie/38554634",2018,2500,45950
"/tweedehands/bmw/2-serie/38554488",2017,25317,37900
"/tweedehands/bmw/5-serie/38554485",2017,6794,65900
"/tweedehands/bmw/3-serie/38551029",2017,23283,35900
"/tweedehands/bmw/3-serie/38550748",2018,4268,54900
"/tweedehands/bmw/2-serie/38550747",2018,4196,34500
"/tweedehands/bmw/4-serie/38550596",2015,38963,44500
"/tweedehands/bmw/3-serie/38549139",2016,43951,29950
"/tweedehands/bmw/1-serie/38548947",2011,221545,10750
"/tweedehands/bmw/x1/38548186",2012,132030,19950
"/tweedehands/bmw/m4/38546242",2016,19080,79900
"/tweedehands/bmw/5-serie/38544184",2017,4502,59875
"/tweedehands/bmw/3-serie/38544032",2013,181497,14245
"/tweedehands/bmw/x1/38543989",2017,4733,47875
"/tweedehands/bmw/1-serie/38542992",2012,115948,13950
"/tweedehands/bmw/5-serie/38542071",2017,16957,68900
"/tweedehands/bmw/3-serie/38541501",2013,57513,21950
"/tweedehands/bmw/4-serie/38541500",2014,74163,39950
"/tweedehands/bmw/3-serie/38541453",2017,21787,44995
"/tweedehands/bmw/3-serie/38540667",2013,120910,23900
"/tweedehands/bmw/3-serie/38540637",2013,61455,22900
"/tweedehands/bmw/1-serie/38540567,2012,59251,-1
"/tweedehands/bmw/1-serie/38538991",2014,28975,21950
"/tweedehands/bmw/3-serie/38536934",2013,195030,11145
"/tweedehands/bmw/3-serie/38536416",2013,181216,17845
"/tweedehands/bmw/3-serie/38535892",2013,192083,17445
"/tweedehands/bmw/5-serie/38535746",2014,56000,38900
"/tweedehands/bmw/4-serie/38528960",2018,4000,58950
"/tweedehands/bmw/x6/38528542",2017,24479,92880
"/tweedehands/bmw/1-serie/38528541",2017,20498,31880
"/tweedehands/bmw/3-serie/38528499",2017,19822,43880
"/tweedehands/bmw/5-serie/38526032",2017,13382,79900
"/tweedehands/bmw/5-serie/38526026",2017,10163,77900
"/tweedehands/bmw/2-serie/38524836",2018,2500,43995
"/tweedehands/bmw/3-serie/38519363",2011,244457,11900
"/tweedehands/bmw/5-serie/38513991",2014,102300,34950
"/tweedehands/bmw/5-serie/38513014",2017,800,49900
"/tweedehands/bmw/5-serie/38510934",2017,7000,62950
"/tweedehands/bmw/4-serie/38510288",2014,107107,35900
"/tweedehands/bmw/3-serie/38510252",2012,182258,18750
"/tweedehands/bmw/5-serie/38509544",2014,98150,39900
"/tweedehands/bmw/5-serie/38508609",2010,213625,18950
"/tweedehands/bmw/1-serie/38505881",2013,104660,14800
"/tweedehands/bmw/x5/38505614",2015,69100,69500
"/tweedehands/bmw/x5/38504495",2014,95680,58750
"/tweedehands/bmw/x5/38501760",2013,122831,51949
"/tweedehands/bmw/5-serie/38500980",2013,166402,29950
"/tweedehands/bmw/x3/38499819",2016,37785,42950
"/tweedehands/bmw/3-serie/38499017",2011,39998,21995
"/tweedehands/bmw/x1/38497097",2016,14650,29999
"/tweedehands/bmw/i3/38496891,2015,42199,-1
"/tweedehands/bmw/5-serie/38496444",2017,24187,54875
"/tweedehands/bmw/2-serie/38496440",2017,24894,34875
"/tweedehands/bmw/x3/38495414",2015,175010,26445
"/tweedehands/bmw/5-serie/38495231",2017,18759,89900
"/tweedehands/bmw/1-serie/38493859",2015,47657,21950
"/tweedehands/bmw/3-serie/38492800",2010,96875,12950
"/tweedehands/bmw/4-serie/38492761",2017,10500,45900
"/tweedehands/bmw/2-serie/38490289",2017,4072,43950
"/tweedehands/bmw/x5/38490096",2014,94464,59900
"/tweedehands/bmw/x5/38485155",2014,87740,59950
"/tweedehands/bmw/x3/38484593",2014,81823,29750
"/tweedehands/bmw/3-serie/38480333",2016,87315,27900
"/tweedehands/bmw/4-serie/38475682",2014,95385,24950
"/tweedehands/bmw/m4/38473841",2017,18500,90445
"/tweedehands/bmw/5-serie/38468385",2013,85016,29995
"/tweedehands/bmw/4-serie/38468219",2014,63000,64500
"/tweedehands/bmw/6-serie/38468208",2012,93500,44900
"/tweedehands/bmw/x1/38467952",2016,17700,35950
"/tweedehands/bmw/3-serie/38466375",2013,139433,26950
"/tweedehands/bmw/2-serie/38465394",2016,17395,27940
"/tweedehands/bmw/1-serie/38460237",2017,11900,49695
"/tweedehands/bmw/1-serie/38459355",2012,154982,13900
"/tweedehands/bmw/5-serie/38458798",2017,3914,128950
"/tweedehands/bmw/5-serie/38455022",2017,9259,69950
"/tweedehands/bmw/1-serie/38454751",2013,97836,15995
"/tweedehands/bmw/1-serie/38454693",2014,56213,16340
"/tweedehands/bmw/3-serie/38451342",2013,47200,24900
"/tweedehands/bmw/3-serie/38450348",2014,144932,24949
"/tweedehands/bmw/3-serie/38449466",2014,96724,19950
"/tweedehands/bmw/5-serie/38448963",2017,19423,65950
"/tweedehands/bmw/m4/38448563",2017,14493,95900
"/tweedehands/bmw/7-serie/38444097",2017,10984,87950
"/tweedehands/bmw/3-serie/38440520",2012,146023,15645
"/tweedehands/bmw/2-serie/38422039,2015,111071,-1
"/tweedehands/bmw/x6/38420519",2010,130258,34900
"/tweedehands/bmw/x5/38419636",2014,64079,64900
"/tweedehands/bmw/3-serie/38417460",2017,12211,40950
"/tweedehands/bmw/x3/38412486",2013,99851,34900
"/tweedehands/bmw/1-serie/38409720,2015,27457,-1
"/tweedehands/bmw/x5/38404380",2014,67704,46500
"/tweedehands/bmw/5-serie/38401623",2014,75576,57750
"/tweedehands/bmw/5-serie/38400817",2013,94019,32900
"/tweedehands/bmw/x3/38398077",2014,89870,44850
"/tweedehands/bmw/x5/38394533",2014,129970,46900
"/tweedehands/bmw/4-serie/38394532",2017,26800,63950
"/tweedehands/bmw/4-serie/38394467",2017,24879,51900
"/tweedehands/bmw/3-serie/38393291",2012,30295,33900
"/tweedehands/bmw/3-serie/38390964",2015,49769,38900
"/tweedehands/bmw/x3/38390763",2015,48450,42500
"/tweedehands/bmw/x1/38386623",2013,48281,22995
"/tweedehands/bmw/5-serie/38386568",2011,135237,19950
"/tweedehands/bmw/x1/38386442",2011,65340,21950
"/tweedehands/bmw/5-serie/38385193",2017,15700,59950
"/tweedehands/bmw/4-serie/38383404",2015,29699,32995
"/tweedehands/bmw/2-serie/38383140,2016,67929,-1
"/tweedehands/bmw/1-serie/38382639",2017,4633,47875
"/tweedehands/bmw/5-serie/38382640",2017,24171,58875
"/tweedehands/bmw/x4/38382642",2017,4520,59875
"/tweedehands/bmw/x1/38379480",2017,6500,48900
"/tweedehands/bmw/3-serie/38379172",2011,128010,12982
"/tweedehands/bmw/1-serie/38378525",2013,38856,20945
"/tweedehands/bmw/2-serie/38378190",2017,26434,71875
"/tweedehands/bmw/x3/38378033",2014,88369,43950
"/tweedehands/bmw/x1/38377965",2012,107061,21950
"/tweedehands/bmw/5-serie/38376313",2014,131638,37950
"/tweedehands/bmw/x1/38375244",2013,91154,29900
"/tweedehands/bmw/2-serie/38374825,2015,47854,-1
"/tweedehands/bmw/5-serie/38373777",2012,278389,15950
"/tweedehands/bmw/2-serie/38372269",2016,45900,26950
"/tweedehands/bmw/x5/38370985",2011,194639,25950
"/tweedehands/bmw/5-serie/38351453",2010,23320,29850
"/tweedehands/bmw/2-serie/38350414",2015,31000,38600
"/tweedehands/bmw/2-serie/38349530",2017,2500,72600
"/tweedehands/bmw/4-serie/38342465",2017,33890,49900
"/tweedehands/bmw/5-serie/38340418",2017,6000,56950
"/tweedehands/bmw/2-serie/38333838",2017,4699,37875
"/tweedehands/bmw/3-serie/38333135",2017,4693,99875
"/tweedehands/bmw/x5/38332859",2017,4455,108875
"/tweedehands/bmw/x6/38326792",2013,67479,49950
"/tweedehands/bmw/3-serie/38326533",2016,23521,30950
"/tweedehands/bmw/x5/38324587",2018,15,126610
"/tweedehands/bmw/2-serie/38323806",2017,24610,31900
"/tweedehands/bmw/4-serie/38323197",2015,86413,39900
"/tweedehands/bmw/4-serie/38322392",2014,113185,31950
"/tweedehands/bmw/4-serie/38322307",2014,158866,26945
"/tweedehands/bmw/3-serie/38322221",2010,227955,9400
"/tweedehands/bmw/i3/38319955",2016,7299,33880
"/tweedehands/bmw/i3/38319951",2016,11893,33880
"/tweedehands/bmw/i3/38319943",2016,5674,33880
"/tweedehands/bmw/3-serie/38318793",2012,173546,15945
"/tweedehands/bmw/3-serie/38318744",2012,173546,15945
"/tweedehands/bmw/4-serie/38316258",2016,400,89950
"/tweedehands/bmw/4-serie/38316147",2015,10500,49950
"/tweedehands/bmw/x1/38314771",2014,189583,17045
"/tweedehands/bmw/z4/38313977",2013,112351,29945
"/tweedehands/bmw/3-serie/38313875",2012,184499,15745
"/tweedehands/bmw/3-serie/38310213",2017,17701,98880
"/tweedehands/bmw/z4/38307775",2011,99282,27900
"/tweedehands/bmw/z4/38307750",2013,112351,29945
"/tweedehands/bmw/6-serie/38302124",2017,9110,99900
"/tweedehands/bmw/x1/38300829",2013,35264,23450
"/tweedehands/bmw/1-serie/38299828",2013,80969,19950
"/tweedehands/bmw/x3/38298200",2014,53717,45900
"/tweedehands/bmw/5-serie/38293300",2016,53600,77800
"/tweedehands/bmw/1-serie/38293097",2014,180323,12945
"/tweedehands/bmw/1-serie/38290394",2011,51360,11945
"/tweedehands/bmw/x1/38287606",2010,226243,13950
"/tweedehands/bmw/1-serie/38284769",2017,20298,24900
"/tweedehands/bmw/5-serie/38284694",2014,166133,28450
"/tweedehands/bmw/1-serie/38284587",2017,24388,24900
"/tweedehands/bmw/3-serie/38282986",2013,65166,20950
"/tweedehands/bmw/x5/38282424",2014,114420,58800
"/tweedehands/bmw/i8/38282293",2015,23411,120395
"/tweedehands/bmw/6-serie/38282141",2015,53090,59800
"/tweedehands/bmw/5-serie/38281833",2017,19081,65895
"/tweedehands/bmw/5-serie/38280990",2017,5999,78650
"/tweedehands/bmw/x5/38277678",2014,99899,59450
"/tweedehands/bmw/5-serie/38273681",2012,187197,22750
"/tweedehands/bmw/x5/38271725",2010,106895,39950
"/tweedehands/bmw/5-serie/38269699",2016,24003,37900
"/tweedehands/bmw/x5/38268546",2017,23000,138945
"/tweedehands/bmw/x5/38268044",2015,19730,72880
"/tweedehands/bmw/x3/38266248",2012,59788,34950
"/tweedehands/bmw/x5/38265559",2012,137860,34950
"/tweedehands/bmw/5-serie/38265557",2011,128939,23750
"/tweedehands/bmw/2-serie/38264201",2016,13367,26944
"/tweedehands/bmw/7-serie/38258504",2017,25006,87900
"/tweedehands/bmw/3-serie/38258019",2012,74740,30445
"/tweedehands/bmw/3-serie/38256696",2017,15367,45895
"/tweedehands/bmw/3-serie/38256044",2013,92035,21499
"/tweedehands/bmw/x5/38255850",2015,23403,69900
"/tweedehands/bmw/3-serie/38255743",2017,17027,58900
"/tweedehands/bmw/5-serie/38255055",2011,239239,16950
"/tweedehands/bmw/x5/38253044",2017,16868,46950
"/tweedehands/bmw/x1/38250244",2017,4000,48950
"/tweedehands/bmw/x3/38239570",2011,126707,23995
"/tweedehands/bmw/5-serie/38238686",2010,135952,19950
"/tweedehands/bmw/3-serie/38223563",2016,18599,47900
"/tweedehands/bmw/x4/38220325",2014,43835,42800
"/tweedehands/bmw/1-serie/38220160",2013,128395,14900
"/tweedehands/bmw/5-serie/38217357",2015,56160,37950
"/tweedehands/bmw/6-serie/38214980",2011,71125,49950
"/tweedehands/bmw/3-serie/38203978",2017,25350,45900
"/tweedehands/bmw/1-serie/38200996",2017,7510,29940
"/tweedehands/bmw/5-serie/38200765",2017,15469,65750
"/tweedehands/bmw/1-serie/38200018",2010,128902,9950
"/tweedehands/bmw/5-serie/38199804",2014,80686,35950
"/tweedehands/bmw/3-serie/38193481",2014,95345,17999
"/tweedehands/bmw/1-serie/38191993",2017,24813,30880
"/tweedehands/bmw/1-serie/38190430",2010,144005,7795
"/tweedehands/bmw/5-serie/38188911",2017,7193,47850
"/tweedehands/bmw/6-serie/38187432",2011,40927,49500
"/tweedehands/bmw/1-serie/38187234",2017,25500,29900
"/tweedehands/bmw/7-serie/38186621",2016,14200,75700
"/tweedehands/bmw/x3/38186052",2011,73589,27750
"/tweedehands/bmw/3-serie/38183745",2016,31742,38900
"/tweedehands/bmw/x3/38183213",2011,143126,29950
"/tweedehands/bmw/x3/38180599",2015,59623,39750
"/tweedehands/bmw/5-serie/38177881",2017,16600,79950
"/tweedehands/bmw/x1/38175493",2017,10100,42880
"/tweedehands/bmw/3-serie/38174794",2017,3500,56950
"/tweedehands/bmw/2-serie/38174781",2017,2500,49950
"/tweedehands/bmw/2-serie/38174780",2017,2500,43950
"/tweedehands/bmw/3-serie/38174779",2017,2500,48950
"/tweedehands/bmw/x3/38174774",2017,5500,67950
"/tweedehands/bmw/4-serie/38174771",2017,3500,54950
"/tweedehands/bmw/5-serie/38173576",2017,24410,52950
"/tweedehands/bmw/7-serie/38173039",2017,23952,69700
"/tweedehands/bmw/3-serie/38172349",2010,121281,21450
"/tweedehands/bmw/x3/38170197",2011,172238,17995
"/tweedehands/bmw/3-serie/38168844",2013,52226,25950
"/tweedehands/bmw/x1/38168321",2017,15600,43880
"/tweedehands/bmw/1-serie/38164323",2013,78407,19900
"/tweedehands/bmw/3-serie/38163557",2017,17481,52900
"/tweedehands/bmw/3-serie/38158825",2016,13123,27900
"/tweedehands/bmw/1-serie/38155953",2013,43572,21895
"/tweedehands/bmw/i3/38154292",2017,15750,39995
"/tweedehands/bmw/i3/38154184",2016,10133,33880
"/tweedehands/bmw/x5/38153370",2017,16868,64950
"/tweedehands/bmw/5-serie/38139389,2010,79963,-1
"/tweedehands/bmw/3-serie/38139146",2017,1228,46950
"/tweedehands/bmw/3-serie/38135447",2017,1378,46950
"/tweedehands/bmw/5-serie/38134551",2017,21000,79500
"/tweedehands/bmw/x5/38129113",2015,90830,62950
"/tweedehands/bmw/7-serie/38128215",2017,28345,87900
"/tweedehands/bmw/5-serie/38128213",2017,21388,54900
"/tweedehands/bmw/4-serie/38127636,2014,41239,-1
"/tweedehands/bmw/3-serie/38126830",2011,137892,11950
"/tweedehands/bmw/i3/38126315",2014,29680,28995
"/tweedehands/bmw/1-serie/38125569",2012,78214,17950
"/tweedehands/bmw/7-serie/38125225",2017,12521,89700
"/tweedehands/bmw/2-serie/38122784",2017,5368,34900
"/tweedehands/bmw/x1/38121210",2012,90295,21650
"/tweedehands/bmw/x5/38119627",2014,74650,47500
"/tweedehands/bmw/5-serie/38112594",2014,59790,36900
"/tweedehands/bmw/x1/38101218",2017,18600,41845
"/tweedehands/bmw/3-serie/38096970",2016,9283,52875
"/tweedehands/bmw/1-serie/38095982",2011,99184,10950
"/tweedehands/bmw/5-serie/38095305",2011,148644,22950
"/tweedehands/bmw/7-serie/38086530",2011,199509,24900
"/tweedehands/bmw/7-serie/38084037",2017,15106,114900
"/tweedehands/bmw/4-serie/38080382",2014,48722,48950
"/tweedehands/bmw/3-serie/38077989",2012,212367,14945
"/tweedehands/bmw/x1/38077382",2013,74212,29900
"/tweedehands/bmw/3-serie/38075305",2013,80872,18900
"/tweedehands/bmw/3-serie/38073820",2011,67791,16945
"/tweedehands/bmw/3-serie/38065709",2014,39733,29950
"/tweedehands/bmw/3-serie/38061751",2012,114310,15700
"/tweedehands/bmw/x5/38059094",2016,24700,66900
"/tweedehands/bmw/3-serie/38059047",2016,18300,56900
"/tweedehands/bmw/1-serie/38058106",2016,12000,21990
"/tweedehands/bmw/4-serie/38058001",2014,15074,43945
"/tweedehands/bmw/5-serie/38041755",2017,24716,59900
"/tweedehands/bmw/5-serie/38030188",2017,4730,59950
"/tweedehands/bmw/x1/38027532",2017,26751,39875
"/tweedehands/bmw/1-serie/38009748",2016,14365,42900
"/tweedehands/bmw/5-serie/38009567",2014,109627,38850
"/tweedehands/bmw/2-serie/38008314",2017,20456,33900
"/tweedehands/bmw/5-serie/38005672",2013,56504,33900
"/tweedehands/bmw/5-serie/37998634",2017,9853,65950
"/tweedehands/bmw/x1/37998461",2017,24459,37900
"/tweedehands/bmw/5-serie/37991950",2013,109817,49900
"/tweedehands/bmw/5-serie/37973249",2017,25900,62880
"/tweedehands/bmw/5-serie/37969536",2015,145096,29500
"/tweedehands/bmw/5-serie/37963510",2012,143671,18900
"/tweedehands/bmw/6-serie/37963412",2014,52446,64995
"/tweedehands/bmw/1-serie/37963056,2012,130000,-1
"/tweedehands/bmw/x5/37960165",2014,155957,57500
"/tweedehands/bmw/5-serie/37959718",2012,96519,23950
"/tweedehands/bmw/5-serie/37959439",2013,165534,32800
"/tweedehands/bmw/4-serie/37959382",2015,74379,44800
"/tweedehands/bmw/x5/37955918",2013,73916,53950
"/tweedehands/bmw/1-serie/37952859",2017,2696,27950
"/tweedehands/bmw/x1/37940711",2017,5000,51445
"/tweedehands/bmw/4-serie/37926890",2017,24577,53900
"/tweedehands/bmw/4-serie/37926888",2017,25377,53900
"/tweedehands/bmw/2-serie/37926814",2017,23337,39900
"/tweedehands/bmw/x4/37926785",2014,66500,54750
"/tweedehands/bmw/x5/37925549",2016,18788,74995
"/tweedehands/bmw/7-serie/37923551",2016,24523,95700
"/tweedehands/bmw/1-serie/37923341",2012,145360,13145
"/tweedehands/bmw/3-serie/37922979",2015,34203,34950
"/tweedehands/bmw/1-serie/37921728",2010,88744,14900
"/tweedehands/bmw/6-serie/37918111",2017,1389,114950
"/tweedehands/bmw/5-serie/37915097",2012,171431,18645
"/tweedehands/bmw/4-serie/37913704",2017,24854,59900
"/tweedehands/bmw/x1/37913019",2017,12730,41900
"/tweedehands/bmw/x3/37909908",2017,2500,86950
